episode_30,1764.0,1.0,"laura"
episode_36,4189.0,1.0,"matt"
episode_39,6975.0,1.0,"Multiple Speakers"
episode_31,832.0,1.0,"Multiple Speakers"
episode_30,359.0,1.0,"sam"
episode_38,129.0,1.0,"Multiple Speakers"
episode_31,4239.0,1.0,"matt"
episode_38,1427.0,1.0,"matt"
episode_30,1401.0,1.0,"laura"
episode_35,8498.0,1.0,"matt"
episode_38,9424.0,1.0,"marisha"
episode_38,6431.0,1.0,"Multiple Speakers"
episode_35,1458.0,1.0,"matt"
episode_38,7444.0,1.0,"Noise"
episode_33,10044.0,1.0,"Multiple Speakers"
episode_33,12873.0,1.0,"matt"
episode_40,6392.0,1.0,"liam"
episode_31,3003.0,1.0,"Multiple Speakers"
episode_34,10621.0,1.0,"laura"
episode_30,5511.0,1.0,"matt"
episode_40,9492.0,1.0,"Multiple Speakers"
episode_31,1412.0,1.0,"Multiple Speakers"
episode_35,4372.0,1.0,"matt"
episode_35,2271.0,1.0,"Multiple Speakers"
episode_36,6482.0,1.0,"matt"
episode_30,7865.0,1.0,"matt"
episode_37,12068.0,1.0,"matt"
episode_34,11882.0,1.0,"ashley"
episode_38,2333.0,1.0,"matt"
episode_31,8506.0,1.0,"matt"
episode_31,6883.0,1.0,"marisha"
episode_39,1731.0,1.0,"matt"
episode_30,2414.0,1.0,"Noise"
episode_37,232.0,1.0,"Multiple Speakers"
episode_36,2887.0,1.0,"matt"
episode_32,1377.0,1.0,"matt"
episode_32,7687.0,1.0,"Multiple Speakers"
episode_39,5995.0,1.0,"sam"
episode_37,1824.0,1.0,"Multiple Speakers"
episode_30,9310.0,1.0,"matt"
episode_40,5844.0,1.0,"Multiple Speakers"
episode_33,1213.0,1.0,"matt"
episode_39,9613.0,1.0,"matt"
episode_34,14124.0,1.0,"Multiple Speakers"
episode_40,2218.0,1.0,"matt"
episode_30,3255.0,1.0,"Multiple Speakers"
episode_33,860.0,1.0,"matt"
episode_30,5686.0,1.0,"Multiple Speakers"
episode_40,2009.0,1.0,"Noise"
episode_32,6525.0,1.0,"Noise"
episode_34,3888.0,1.0,"Multiple Speakers"
episode_35,238.0,1.0,"matt"
episode_30,8876.0,1.0,"matt"
episode_35,2590.0,1.0,"Noise"
episode_34,355.0,1.0,"laura"
episode_31,3208.0,1.0,"matt"
episode_38,6762.0,1.0,"laura"
episode_30,8707.0,1.0,"sam"
episode_32,8679.0,1.0,"Multiple Speakers"
episode_33,2889.0,1.0,"travis"
episode_39,4560.0,1.0,"matt"
episode_40,1766.0,1.0,"matt"
episode_36,2732.0,1.0,"matt"
episode_33,9510.0,1.0,"matt"
episode_32,646.0,1.0,"marisha"
episode_33,14286.0,1.0,"laura"
episode_31,9072.0,1.0,"laura"
episode_31,3693.0,1.0,"matt"
episode_38,4077.0,1.0,"matt"
episode_35,4562.0,1.0,"Multiple Speakers"
episode_32,1280.0,1.0,"matt"
episode_36,1625.0,1.0,"marisha"
episode_39,9585.0,1.0,"matt"
episode_31,9217.0,1.0,"matt"
episode_36,1350.0,1.0,"matt"
episode_34,1192.0,1.0,"liam"
episode_33,7792.0,1.0,"matt"
episode_36,488.0,1.0,"travis"
episode_39,8474.0,1.0,"matt"
episode_34,2627.0,1.0,"Noise"
episode_38,8678.0,1.0,"liam"
episode_36,5644.0,1.0,"matt"
episode_38,6455.0,1.0,"liam"
episode_34,4902.0,1.0,"Noise"
episode_36,5444.0,1.0,"Multiple Speakers"
episode_40,6174.0,1.0,"Multiple Speakers"
episode_38,8059.0,1.0,"liam"
episode_39,428.0,1.0,"Multiple Speakers"
episode_36,1724.0,1.0,"matt"
episode_32,2223.0,1.0,"Multiple Speakers"
episode_37,12345.0,1.0,"laura"
episode_37,13838.0,1.0,"taliesin"
episode_30,7166.0,1.0,"matt"
episode_32,1767.0,1.0,"matt"
episode_33,2704.0,1.0,"Noise"
episode_33,842.0,1.0,"laura"
episode_30,8506.0,1.0,"Multiple Speakers"
episode_40,9415.0,1.0,"Noise"
episode_39,1111.0,1.0,"matt"
episode_33,2718.0,1.0,"matt"
episode_31,9878.0,1.0,"laura"
episode_38,4892.0,1.0,"matt"
episode_39,9484.0,1.0,"matt"
episode_39,9343.0,1.0,"matt"
episode_40,4664.0,1.0,"matt"
episode_32,9693.0,1.0,"matt"
episode_39,11658.0,1.0,"Multiple Speakers"
episode_30,7856.0,1.0,"marisha"
episode_31,3478.0,1.0,"matt"
episode_35,2880.0,1.0,"sam"
episode_33,159.0,1.0,"matt"
episode_34,1164.0,1.0,"sam"
episode_36,2461.0,1.0,"taliesin"
episode_35,4150.0,1.0,"matt"
episode_31,889.0,1.0,"matt"
episode_30,6248.0,1.0,"Multiple Speakers"
episode_32,6370.0,1.0,"sam"
episode_39,4268.0,1.0,"Multiple Speakers"
episode_30,4167.0,1.0,"Multiple Speakers"
episode_36,1139.0,1.0,"sam"
episode_31,7338.0,1.0,"Multiple Speakers"
episode_34,13915.0,1.0,"matt"
episode_32,2191.0,1.0,"matt"
episode_38,1987.0,1.0,"matt"
episode_40,4659.0,1.0,"matt"
episode_33,10526.0,1.0,"Multiple Speakers"
episode_36,1750.0,1.0,"matt"
episode_34,1262.0,1.0,"matt"
episode_30,1655.0,1.0,"matt"
episode_38,9401.0,1.0,"taliesin"
episode_32,5377.0,1.0,"Multiple Speakers"
episode_40,6163.0,1.0,"laura"
episode_30,364.0,1.0,"Multiple Speakers"
episode_30,3709.0,1.0,"matt"
episode_31,5488.0,1.0,"Noise"
episode_34,8569.0,1.0,"Multiple Speakers"
episode_33,2.0,1.0,"liam"
episode_37,12206.0,1.0,"matt"
episode_32,1490.0,1.0,"Multiple Speakers"
episode_40,9529.0,1.0,"matt"
episode_38,4373.0,1.0,"Multiple Speakers"
episode_37,7941.0,1.0,"matt"
episode_32,3041.0,1.0,"Multiple Speakers"
episode_34,14379.0,1.0,"Multiple Speakers"
episode_30,1685.0,1.0,"taliesin"
episode_35,6136.0,1.0,"Multiple Speakers"
episode_33,4583.0,1.0,"matt"
episode_35,4868.0,1.0,"sam"
episode_35,4696.0,1.0,"sam"
episode_35,1900.0,1.0,"Noise"
episode_39,7748.0,1.0,"Multiple Speakers"
episode_33,1385.0,1.0,"Multiple Speakers"
episode_40,4221.0,1.0,"liam"
episode_31,2194.0,1.0,"sam"
episode_34,3934.0,1.0,"Multiple Speakers"
episode_37,12540.0,1.0,"Noise"
episode_32,8042.0,1.0,"marisha"
episode_31,5331.0,1.0,"Noise"
episode_40,4762.0,1.0,"ashley"
episode_38,5015.0,1.0,"matt"
episode_40,6510.0,1.0,"laura"
episode_33,11860.0,1.0,"Multiple Speakers"
episode_37,2828.0,1.0,"matt"
episode_38,1171.0,1.0,"Multiple Speakers"
episode_33,6962.0,1.0,"Multiple Speakers"
episode_40,987.0,1.0,"matt"
episode_32,6560.0,1.0,"ashley"
episode_34,5840.0,1.0,"Multiple Speakers"
episode_36,16.0,1.0,"Noise"
episode_39,6156.0,1.0,"taliesin"
episode_36,6063.0,1.0,"Multiple Speakers"
episode_39,11214.0,1.0,"matt"
episode_32,9040.0,1.0,"matt"
episode_38,3043.0,1.0,"matt"
episode_31,5633.0,1.0,"Multiple Speakers"
episode_32,1694.0,1.0,"Multiple Speakers"
episode_32,9535.0,1.0,"Multiple Speakers"
episode_34,781.0,1.0,"laura"
episode_32,9689.0,1.0,"matt"
episode_38,9064.0,1.0,"matt"
episode_36,5738.0,1.0,"matt"
episode_33,5752.0,1.0,"matt"
episode_40,1465.0,1.0,"matt"
episode_38,5267.0,1.0,"Multiple Speakers"
episode_38,8096.0,1.0,"matt"
episode_33,4846.0,1.0,"liam"
episode_35,4005.0,1.0,"matt"
episode_35,4838.0,1.0,"liam"
episode_40,8863.0,1.0,"Noise"
episode_39,8506.0,1.0,"matt"
episode_35,4361.0,1.0,"matt"
episode_40,1376.0,1.0,"matt"
episode_36,329.0,1.0,"Multiple Speakers"
episode_35,7336.0,1.0,"laura"
episode_33,9024.0,1.0,"Noise"
episode_33,10660.0,1.0,"Multiple Speakers"
episode_40,3222.0,1.0,"liam"
episode_33,10817.0,1.0,"matt"
episode_35,595.0,1.0,"matt"
episode_36,6044.0,1.0,"Noise"
episode_35,7690.0,1.0,"matt"
episode_35,1783.0,1.0,"matt"
episode_38,1378.0,1.0,"Multiple Speakers"
episode_38,7312.0,1.0,"matt"
episode_34,13131.0,1.0,"laura"
episode_30,9126.0,1.0,"sam"
episode_40,1383.0,1.0,"marisha"
episode_35,8612.0,1.0,"matt"
episode_35,5082.0,1.0,"travis"
episode_37,8203.0,1.0,"travis"
episode_30,858.0,1.0,"taliesin"
episode_39,4224.0,1.0,"Multiple Speakers"
episode_39,2810.0,1.0,"Multiple Speakers"
episode_38,2518.0,1.0,"matt"
episode_35,7548.0,1.0,"Multiple Speakers"
episode_39,12186.0,1.0,"matt"
episode_40,7600.0,1.0,"marisha"
episode_34,96.0,1.0,"matt"
episode_31,1029.0,1.0,"matt"
episode_32,7958.0,1.0,"liam"
episode_38,6075.0,1.0,"matt"
episode_34,14256.0,1.0,"matt"
episode_31,5430.0,1.0,"liam"
episode_38,4046.0,1.0,"Multiple Speakers"
episode_33,9104.0,1.0,"laura"
episode_35,1819.0,1.0,"travis"
episode_31,5852.0,1.0,"Multiple Speakers"
episode_40,2380.0,1.0,"matt"
episode_40,8242.0,1.0,"marisha"
episode_33,8011.0,1.0,"matt"
episode_39,9815.0,1.0,"sam"
episode_38,8803.0,1.0,"matt"
episode_37,6720.0,1.0,"Multiple Speakers"
episode_30,1539.0,1.0,"Multiple Speakers"
episode_39,7310.0,1.0,"matt"
episode_39,46.0,1.0,"matt"
episode_30,4173.0,1.0,"laura"
episode_37,1151.0,1.0,"matt"
episode_38,9556.0,1.0,"matt"
episode_32,8477.0,1.0,"matt"
episode_40,5233.0,1.0,"Multiple Speakers"
episode_32,3006.0,1.0,"Multiple Speakers"
episode_33,5990.0,1.0,"matt"
episode_36,4561.0,1.0,"matt"
episode_36,3970.0,1.0,"Multiple Speakers"
episode_35,6659.0,1.0,"Multiple Speakers"
episode_30,3014.0,1.0,"matt"
episode_38,4655.0,1.0,"sam"
episode_30,1293.0,1.0,"taliesin"
episode_31,6793.0,1.0,"matt"
episode_30,8742.0,1.0,"matt"
episode_37,1175.0,1.0,"matt"
episode_30,1533.0,1.0,"marisha"
episode_32,5701.0,1.0,"Multiple Speakers"
episode_30,6591.0,1.0,"taliesin"
episode_37,13244.0,1.0,"liam"
episode_37,13154.0,1.0,"Multiple Speakers"
episode_38,8179.0,1.0,"Noise"
episode_33,5067.0,1.0,"Multiple Speakers"
episode_30,465.0,1.0,"matt"
episode_40,7788.0,1.0,"Multiple Speakers"
episode_40,8405.0,1.0,"matt"
episode_31,10190.0,1.0,"matt"
episode_35,10110.0,1.0,"Noise"
episode_38,3340.0,1.0,"Noise"
episode_34,7449.0,1.0,"matt"
episode_32,2099.0,1.0,"matt"
episode_34,11865.0,1.0,"Multiple Speakers"
episode_34,9173.0,1.0,"Noise"
episode_36,1785.0,1.0,"Multiple Speakers"
episode_34,13907.0,1.0,"Multiple Speakers"
episode_31,4253.0,1.0,"travis"
episode_32,3427.0,1.0,"marisha"
episode_30,8708.0,1.0,"Noise"
episode_37,7899.0,1.0,"matt"
episode_34,10345.0,1.0,"Noise"
episode_30,1118.0,1.0,"Noise"
episode_38,2169.0,1.0,"Noise"
episode_35,1691.0,1.0,"Noise"
episode_32,11038.0,1.0,"Multiple Speakers"
episode_35,1425.0,1.0,"Noise"
episode_38,8429.0,1.0,"matt"
episode_33,13721.0,1.0,"Noise"
episode_36,6534.0,1.0,"matt"
episode_32,9150.0,1.0,"matt"
episode_33,8082.0,1.0,"matt"
episode_35,3903.0,1.0,"Multiple Speakers"
episode_30,8100.0,1.0,"matt"
episode_40,458.0,1.0,"matt"
episode_40,9026.0,1.0,"laura"
episode_34,5902.0,1.0,"matt"
episode_31,3133.0,1.0,"Noise"
episode_35,6480.0,1.0,"Multiple Speakers"
episode_33,10129.0,1.0,"Multiple Speakers"
episode_30,1321.0,1.0,"taliesin"
episode_38,3996.0,1.0,"Noise"
episode_39,6485.0,1.0,"travis"
episode_40,3092.0,1.0,"Multiple Speakers"
episode_32,2789.0,1.0,"sam"
episode_31,10076.0,1.0,"Multiple Speakers"
episode_30,9174.0,1.0,"liam"
episode_30,1723.0,1.0,"Multiple Speakers"
episode_32,10047.0,1.0,"matt"
episode_37,10756.0,1.0,"matt"
episode_39,12308.0,1.0,"matt"
episode_35,5667.0,1.0,"matt"
episode_38,9226.0,1.0,"Multiple Speakers"
episode_32,2930.0,1.0,"Multiple Speakers"
episode_32,1960.0,1.0,"matt"
episode_39,1725.0,1.0,"Multiple Speakers"
episode_39,4842.0,1.0,"Multiple Speakers"
episode_32,8572.0,1.0,"sam"
episode_32,4727.0,1.0,"matt"
episode_34,12167.0,1.0,"matt"
episode_31,5361.0,1.0,"matt"
episode_40,7684.0,1.0,"matt"
episode_35,4554.0,1.0,"liam"
episode_35,8778.0,1.0,"Multiple Speakers"
episode_40,6905.0,1.0,"matt"
episode_30,8083.0,1.0,"matt"
episode_36,378.0,1.0,"Multiple Speakers"
episode_38,3608.0,1.0,"Multiple Speakers"
episode_32,9024.0,1.0,"matt"
episode_40,1670.0,1.0,"liam"
episode_30,2062.0,1.0,"Multiple Speakers"
episode_33,6969.0,1.0,"matt"
episode_40,9325.0,1.0,"matt"
episode_35,1337.0,1.0,"Multiple Speakers"
episode_34,9018.0,1.0,"matt"
episode_32,4617.0,1.0,"matt"
episode_38,2850.0,1.0,"marisha"
episode_39,1592.0,1.0,"Multiple Speakers"
episode_37,10371.0,1.0,"travis"
episode_36,6698.0,1.0,"matt"
episode_38,6032.0,1.0,"laura"
episode_32,1047.0,1.0,"matt"
episode_37,8698.0,1.0,"Multiple Speakers"
episode_33,8539.0,1.0,"Multiple Speakers"
episode_40,6909.0,1.0,"matt"
episode_37,9345.0,1.0,"matt"
episode_35,927.0,1.0,"matt"
episode_32,3898.0,1.0,"ashley"
episode_38,1429.0,1.0,"matt"
episode_35,8374.0,1.0,"matt"
episode_32,5758.0,1.0,"Multiple Speakers"
episode_31,4832.0,1.0,"matt"
episode_30,3047.0,1.0,"matt"
episode_31,1661.0,1.0,"matt"
episode_31,4622.0,1.0,"Multiple Speakers"
episode_32,4335.0,1.0,"Multiple Speakers"
episode_37,9368.0,1.0,"Multiple Speakers"
episode_33,5815.0,1.0,"sam"
episode_35,9580.0,1.0,"laura"
episode_37,12608.0,1.0,"matt"
episode_39,8204.0,1.0,"matt"
episode_38,7048.0,1.0,"matt"
episode_39,3169.0,1.0,"Multiple Speakers"
episode_39,5916.0,1.0,"sam"
episode_30,2918.0,1.0,"Multiple Speakers"
episode_39,10078.0,1.0,"laura"
episode_38,8662.0,1.0,"marisha"
episode_35,3310.0,1.0,"Multiple Speakers"
episode_34,12620.0,1.0,"matt"
episode_30,6376.0,1.0,"matt"
episode_34,11302.0,1.0,"travis"
episode_30,5416.0,1.0,"Noise"
episode_30,4676.0,1.0,"Multiple Speakers"
episode_30,1980.0,1.0,"matt"
episode_39,2806.0,1.0,"Multiple Speakers"
episode_32,2239.0,1.0,"matt"
episode_38,7687.0,1.0,"laura"
episode_31,1104.0,1.0,"matt"
episode_34,12359.0,1.0,"matt"
episode_39,1650.0,1.0,"Multiple Speakers"
episode_35,3691.0,1.0,"matt"
episode_40,4989.0,1.0,"matt"
episode_36,47.0,1.0,"matt"
episode_30,6302.0,1.0,"Multiple Speakers"
episode_36,1493.0,1.0,"Multiple Speakers"
episode_38,7156.0,1.0,"Multiple Speakers"
episode_37,13561.0,1.0,"matt"
episode_31,1884.0,1.0,"sam"
episode_37,2377.0,1.0,"Multiple Speakers"
episode_31,2597.0,1.0,"Multiple Speakers"
episode_35,5532.0,1.0,"matt"
episode_40,374.0,1.0,"Multiple Speakers"
episode_31,3775.0,1.0,"matt"
episode_39,5593.0,1.0,"laura"
episode_37,4347.0,1.0,"Multiple Speakers"
episode_33,6671.0,1.0,"matt"
episode_38,5634.0,1.0,"matt"
episode_32,9802.0,1.0,"liam"
episode_30,1616.0,1.0,"Multiple Speakers"
episode_38,1635.0,1.0,"Multiple Speakers"
episode_34,6981.0,1.0,"matt"
episode_40,3920.0,1.0,"matt"
episode_30,7815.0,1.0,"Noise"
episode_35,8142.0,1.0,"marisha"
episode_40,7796.0,1.0,"matt"
episode_36,6869.0,1.0,"Noise"
episode_35,7237.0,1.0,"matt"
episode_30,1948.0,1.0,"matt"
episode_31,5817.0,1.0,"laura"
episode_34,14879.0,1.0,"Noise"
episode_31,7300.0,1.0,"Multiple Speakers"
episode_38,3071.0,1.0,"sam"
episode_37,3269.0,1.0,"Noise"
episode_40,1535.0,1.0,"matt"
episode_39,1097.0,1.0,"taliesin"
episode_31,1294.0,1.0,"matt"
episode_30,6889.0,1.0,"Noise"
episode_34,2873.0,1.0,"Multiple Speakers"
episode_34,6660.0,1.0,"laura"
episode_32,5271.0,1.0,"marisha"
episode_36,4259.0,1.0,"Multiple Speakers"
episode_36,161.0,1.0,"matt"
episode_38,1288.0,1.0,"Multiple Speakers"
episode_40,3686.0,1.0,"matt"
episode_34,7985.0,1.0,"Multiple Speakers"
episode_35,2203.0,1.0,"matt"
episode_33,2368.0,1.0,"matt"
episode_39,8653.0,1.0,"matt"
episode_35,3676.0,1.0,"matt"
episode_31,2005.0,1.0,"travis"
episode_31,5489.0,1.0,"matt"
episode_31,2465.0,1.0,"matt"
episode_32,10803.0,1.0,"matt"
episode_40,3564.0,1.0,"Multiple Speakers"
episode_33,378.0,1.0,"marisha"
episode_31,1890.0,1.0,"sam"
episode_33,1780.0,1.0,"sam"
episode_39,8955.0,1.0,"sam"
episode_37,9498.0,1.0,"Multiple Speakers"
episode_33,4208.0,1.0,"matt"
episode_37,1961.0,1.0,"matt"
episode_38,3630.0,1.0,"Multiple Speakers"
episode_36,3272.0,1.0,"matt"
episode_34,4246.0,1.0,"matt"
episode_38,4731.0,1.0,"matt"
episode_33,12248.0,1.0,"matt"
episode_35,5010.0,1.0,"Multiple Speakers"
episode_39,11759.0,1.0,"sam"
episode_36,3469.0,1.0,"taliesin"
episode_35,5711.0,1.0,"travis"
episode_40,7788.0,1.0,"matt"
episode_31,5401.0,1.0,"matt"
episode_35,504.0,1.0,"matt"
episode_40,8306.0,1.0,"marisha"
episode_36,5868.0,1.0,"matt"
episode_40,244.0,1.0,"matt"
episode_34,10315.0,1.0,"matt"
episode_38,1762.0,1.0,"Multiple Speakers"
episode_35,7896.0,1.0,"matt"
episode_33,11853.0,1.0,"taliesin"
episode_40,610.0,1.0,"liam"
episode_33,7525.0,1.0,"Multiple Speakers"
episode_33,6177.0,1.0,"matt"
episode_38,514.0,1.0,"Multiple Speakers"
episode_30,4298.0,1.0,"taliesin"
episode_36,4736.0,1.0,"matt"
episode_34,9638.0,1.0,"matt"
episode_33,10089.0,1.0,"travis"
episode_39,2660.0,1.0,"matt"
episode_34,14311.0,1.0,"laura"
episode_37,10065.0,1.0,"Multiple Speakers"
episode_38,1933.0,1.0,"Multiple Speakers"
episode_30,3816.0,1.0,"Multiple Speakers"
episode_35,8235.0,1.0,"Multiple Speakers"
episode_38,1593.0,1.0,"matt"
episode_37,7898.0,1.0,"Noise"
episode_36,4411.0,1.0,"matt"
episode_38,5999.0,1.0,"marisha"
episode_39,8158.0,1.0,"matt"
episode_32,1205.0,1.0,"matt"
episode_34,7440.0,1.0,"Multiple Speakers"
episode_34,362.0,1.0,"laura"
episode_34,14823.0,1.0,"Multiple Speakers"
episode_39,10976.0,1.0,"matt"
episode_32,6092.0,1.0,"Multiple Speakers"
episode_39,12216.0,1.0,"Multiple Speakers"
episode_35,2916.0,1.0,"Multiple Speakers"
episode_30,8635.0,1.0,"matt"
episode_30,4111.0,1.0,"Multiple Speakers"
episode_32,7765.0,1.0,"taliesin"
episode_32,3348.0,1.0,"Multiple Speakers"
episode_31,1190.0,1.0,"matt"
episode_34,8662.0,1.0,"matt"
episode_31,2172.0,1.0,"travis"
episode_33,3573.0,1.0,"Noise"
episode_38,8533.0,1.0,"Multiple Speakers"
episode_37,3100.0,1.0,"matt"
episode_33,354.0,1.0,"taliesin"
episode_38,8113.0,1.0,"matt"
episode_34,10520.0,1.0,"ashley"
episode_39,4975.0,1.0,"Multiple Speakers"
episode_38,9293.0,1.0,"sam"
episode_39,4509.0,1.0,"Multiple Speakers"
episode_30,3154.0,1.0,"sam"
episode_40,248.0,1.0,"matt"
episode_36,1126.0,1.0,"sam"
episode_31,8162.0,1.0,"Noise"
episode_32,216.0,1.0,"Multiple Speakers"
episode_36,1486.0,1.0,"sam"
episode_38,2267.0,1.0,"marisha"
episode_30,1932.0,1.0,"matt"
episode_32,578.0,1.0,"marisha"
episode_38,8115.0,1.0,"matt"
episode_39,3935.0,1.0,"marisha"
episode_35,3574.0,1.0,"Noise"
episode_35,4213.0,1.0,"matt"
episode_40,5818.0,1.0,"Multiple Speakers"
episode_33,14027.0,1.0,"sam"
episode_39,1968.0,1.0,"matt"
episode_40,7423.0,1.0,"matt"
episode_33,8258.0,1.0,"matt"
episode_40,5603.0,1.0,"taliesin"
episode_32,8714.0,1.0,"sam"
episode_37,12052.0,1.0,"matt"
episode_38,8055.0,1.0,"ashley"
episode_32,9904.0,1.0,"liam"
episode_31,7286.0,1.0,"matt"
episode_32,8700.0,1.0,"laura"
episode_33,11195.0,1.0,"Multiple Speakers"
episode_40,4128.0,1.0,"matt"
episode_35,3240.0,1.0,"Noise"
episode_34,6480.0,1.0,"laura"
episode_35,8831.0,1.0,"matt"
episode_40,4000.0,1.0,"matt"
episode_33,12324.0,1.0,"Noise"
episode_30,1310.0,1.0,"taliesin"
episode_40,5628.0,1.0,"taliesin"
episode_39,7177.0,1.0,"matt"
episode_36,1539.0,1.0,"matt"
episode_30,7597.0,1.0,"matt"
episode_36,6301.0,1.0,"matt"
episode_34,7983.0,1.0,"marisha"
episode_33,6028.0,1.0,"matt"
episode_32,10422.0,1.0,"matt"
episode_31,2044.0,1.0,"sam"
episode_35,4183.0,1.0,"laura"
episode_33,5212.0,1.0,"Multiple Speakers"
episode_36,4039.0,1.0,"matt"
episode_37,6214.0,1.0,"liam"
episode_31,4869.0,1.0,"matt"
episode_33,9226.0,1.0,"Noise"
episode_40,656.0,1.0,"matt"
episode_35,4104.0,1.0,"matt"
episode_39,3809.0,1.0,"sam"
episode_34,14935.0,1.0,"Multiple Speakers"
episode_35,4287.0,1.0,"matt"
episode_37,558.0,1.0,"taliesin"
episode_31,5116.0,1.0,"matt"
episode_33,1615.0,1.0,"matt"
episode_37,756.0,1.0,"Multiple Speakers"
episode_35,9561.0,1.0,"taliesin"
episode_37,4798.0,1.0,"Multiple Speakers"
episode_35,9990.0,1.0,"marisha"
episode_32,7227.0,1.0,"marisha"
episode_31,1423.0,1.0,"Multiple Speakers"
episode_38,9426.0,1.0,"Multiple Speakers"
episode_34,7319.0,1.0,"Multiple Speakers"
episode_31,6131.0,1.0,"matt"
episode_35,515.0,1.0,"Multiple Speakers"
episode_33,9145.0,1.0,"Multiple Speakers"
episode_32,9405.0,1.0,"matt"
episode_35,10050.0,1.0,"matt"
episode_35,8033.0,1.0,"matt"
episode_39,2796.0,1.0,"matt"
episode_33,9636.0,1.0,"liam"
episode_31,2718.0,1.0,"matt"
episode_35,3307.0,1.0,"matt"
episode_39,5331.0,1.0,"matt"
episode_30,3916.0,1.0,"Multiple Speakers"
episode_30,4672.0,1.0,"laura"
episode_33,4293.0,1.0,"travis"
episode_39,5467.0,1.0,"matt"
episode_30,5327.0,1.0,"matt"
episode_40,2174.0,1.0,"matt"
episode_33,8068.0,1.0,"matt"
episode_39,5386.0,1.0,"sam"
episode_37,7734.0,1.0,"taliesin"
episode_30,7521.0,1.0,"marisha"
episode_39,2546.0,1.0,"matt"
episode_39,95.0,1.0,"matt"
episode_32,3244.0,1.0,"Multiple Speakers"
episode_40,5057.0,1.0,"Noise"
episode_36,596.0,1.0,"matt"
episode_39,10749.0,1.0,"sam"
episode_37,7402.0,1.0,"matt"
episode_34,13702.0,1.0,"Multiple Speakers"
episode_39,9485.0,1.0,"Multiple Speakers"
episode_38,5298.0,1.0,"Multiple Speakers"
episode_31,6517.0,1.0,"travis"
episode_30,8890.0,1.0,"Multiple Speakers"
episode_36,4070.0,1.0,"matt"
episode_34,11846.0,1.0,"Multiple Speakers"
episode_37,11657.0,1.0,"matt"
episode_30,4761.0,1.0,"laura"
episode_39,5239.0,1.0,"Multiple Speakers"
episode_40,6533.0,1.0,"matt"
episode_37,4885.0,1.0,"Noise"
episode_35,6900.0,1.0,"matt"
episode_38,426.0,1.0,"Multiple Speakers"
episode_30,5646.0,1.0,"matt"
episode_31,6624.0,1.0,"Multiple Speakers"
episode_36,7270.0,1.0,"Multiple Speakers"
episode_36,6016.0,1.0,"matt"
episode_30,8057.0,1.0,"Multiple Speakers"
episode_31,2179.0,1.0,"sam"
episode_36,5358.0,1.0,"matt"
episode_34,351.0,1.0,"Multiple Speakers"
episode_35,8850.0,1.0,"matt"
episode_38,9558.0,1.0,"Multiple Speakers"
episode_33,4964.0,1.0,"sam"
episode_30,3352.0,1.0,"Multiple Speakers"
episode_39,10083.0,1.0,"marisha"
episode_33,8617.0,1.0,"matt"
episode_40,2494.0,1.0,"matt"
episode_31,2436.0,1.0,"matt"
episode_39,1057.0,1.0,"Multiple Speakers"
episode_38,9227.0,1.0,"Noise"
episode_32,4788.0,1.0,"Noise"
episode_40,1034.0,1.0,"Noise"
episode_33,9580.0,1.0,"travis"
episode_36,2382.0,1.0,"Multiple Speakers"
episode_30,3362.0,1.0,"matt"
episode_30,5973.0,1.0,"Multiple Speakers"
episode_40,8371.0,1.0,"matt"
episode_35,7057.0,1.0,"matt"
episode_39,5657.0,1.0,"matt"
episode_40,9293.0,1.0,"matt"
episode_38,7150.0,1.0,"Multiple Speakers"
episode_40,7376.0,1.0,"Multiple Speakers"
episode_31,5137.0,1.0,"Multiple Speakers"
episode_37,13954.0,1.0,"marisha"
episode_37,6929.0,1.0,"sam"
episode_32,10037.0,1.0,"matt"
episode_34,940.0,1.0,"matt"
episode_36,2401.0,1.0,"matt"
episode_36,1376.0,1.0,"Multiple Speakers"
episode_31,8043.0,1.0,"Multiple Speakers"
episode_38,2099.0,1.0,"Multiple Speakers"
episode_32,1509.0,1.0,"Multiple Speakers"
episode_40,6153.0,1.0,"matt"
episode_31,3178.0,1.0,"Multiple Speakers"
episode_32,9390.0,1.0,"taliesin"
episode_40,5794.0,1.0,"Multiple Speakers"
episode_38,1131.0,1.0,"Multiple Speakers"
episode_30,1840.0,1.0,"travis"
episode_30,8019.0,1.0,"Multiple Speakers"
episode_38,8292.0,1.0,"matt"
episode_31,1912.0,1.0,"Multiple Speakers"
episode_36,7102.0,1.0,"Noise"
episode_34,2112.0,1.0,"liam"
episode_35,8579.0,1.0,"Noise"
episode_33,2683.0,1.0,"matt"
episode_37,11320.0,1.0,"matt"
episode_35,8044.0,1.0,"matt"
episode_31,5251.0,1.0,"matt"
episode_39,10535.0,1.0,"liam"
episode_37,5498.0,1.0,"matt"
episode_37,672.0,1.0,"Multiple Speakers"
episode_37,10162.0,1.0,"marisha"
episode_38,8847.0,1.0,"Multiple Speakers"
episode_38,2310.0,1.0,"matt"
episode_39,449.0,1.0,"laura"
episode_38,5740.0,1.0,"Multiple Speakers"
episode_32,4241.0,1.0,"Multiple Speakers"
episode_36,2638.0,1.0,"Multiple Speakers"
episode_37,11455.0,1.0,"laura"
episode_30,5759.0,1.0,"matt"
episode_32,4522.0,1.0,"Multiple Speakers"
episode_36,1501.0,1.0,"sam"
episode_39,2374.0,1.0,"taliesin"
